2.0, 2.15, 2.02, 2.14, 0.665400625, -0.049820247831166564, 0.6670039999999999, -0.03985619826493325, 273.23, -0.02967059728390365, 0.05759586531581288, 273.288, -1.6088400000000003, 1.2164400000000002, -9.986580000000002, -0.0662323501185264, 0.13032817281387454, 0.03204791134767407, 273.29, -0.44304129875417153, 0.5120372751410567, 1.77395124742504, 0.002, 0.0, 15.0, 25.0, 0.0, 6.0, 14.0, 17.0, 11.0, 273.284, 19.0, 3.0, 273.22, 17.0, 27.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 273.29, 19.0, -38.0, 0.0, 273.29, 4.9915312428473335, 0.6872663462272068, 0.7483024338139925, 273.29, 252.0, 0.0, 0.0, 0.0, 273.288, 40.5950102013047, 93.30545488191392, 4.874603124910749, 0.04507167009181651, -0.03877882862307366, -0.45424841826181955, 0.665400625, 0.0, 0.0, -0.005181398840641845, 0.06788272160110123, 0.012857545271222473, 0.5726345479736102, 0.09392539854376085, 0.1471711652920917, -0.44304129875417153, 0.5120372751410567, 1.77395124742504, -0.02967059728390365, 0.05759586531581288, 0.0, 1600.0, 1.0, 1.0, 273.29, 273.29
2.06, 2.13, 2.04, 2.2, 0.6718141249999999, -0.02324944898787773, 0.6798310000000001, -0.05314159768657778, 273.33, -0.027925268031909298, 0.06283185307179587, 273.378, -1.8835200000000003, 0.31392000000000003, -10.163160000000001, -0.12391859054433972, 0.07691498723441775, -0.01709221938542617, 273.38, -0.44523199925063983, 0.5147754042853271, 1.77395124742504, 0.002, 1.0, 16.0, 22.0, 0.0, 6.0, 14.0, 15.0, 12.0, 273.374, 21.0, 3.0, 273.38, 17.0, 28.0, 1560.0, 1.0, 0.0, 1.0, 20.0, 273.38, 19.0, -37.1, 0.0, 273.38, 4.990920881971466, 0.6590676737621118, 0.749034866865034, 273.38, 253.0, 0.0, 5.0, 0.0, 273.37600000000003, 40.637706970703775, 93.28383133666951, 4.868882106918534, 0.04004291307823705, -0.03478255234494382, -0.45482011530607785, 0.6718141249999999, 0.0, 0.0, -0.04363889245785072, 0.02515217313753581, -0.04910175000094739, 0.6363889421007337, 0.10337654095877036, 0.14572978743100698, -0.44523199925063983, 0.5147754042853271, 1.77395124742504, -0.027925268031909298, 0.06283185307179587, 0.0, 1560.0, 1.0, 1.0, 273.38, 273.38
2.09, 2.09, 2.04, 2.17, 0.67021075, 0.0, 0.675020875, -0.043177548120344356, 273.43, -0.031415926535898, 0.03490658503988659, 273.468, -2.00124, 0.8436600000000001, -11.026440000000001, -0.1324647002370528, 0.04914013073310024, -0.025638329078139253, 273.466, -0.4481406829475844, 0.51468622385531, 1.77395124742504, 0.002, 4.0, 11.0, 24.0, 0.0, 6.0, 14.0, 15.0, 12.0, 273.46, 24.0, 3.0, 273.462, 17.0, 33.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 273.47, 19.0, -37.1, 0.0, 273.47, 4.990920881971466, 0.5632410162508583, 0.7484245059891661, 273.47, 252.0, 0.0, 3.0, 0.0, 273.468, 40.60004250057902, 93.30188095976638, 4.87185278954297, 0.0323461012582386, -0.034088014150182026, -0.45946887651538393, 0.67021075, 0.0, 0.0, -0.07782333122870305, -0.013305320479673068, -0.05123827742412566, 0.7039857266006259, 0.11329773835448322, 0.1406736177375452, -0.4481406829475844, 0.51468622385531, 1.77395124742504, -0.031415926535898, 0.03490658503988659, 0.0, 1600.0, 1.0, 1.0, 273.47, 273.47
2.0100000000000002, 2.0300000000000002, 2.0, 2.07, 0.6477635, -0.0066426997108222086, 0.6525736249999999, -0.02324944898787773, 273.53000000000003, -0.02967059728390365, -0.0, 273.57800000000003, 1.31454, 0.31392000000000003, -11.830860000000001, -0.10041678888937874, 0.07050540496488295, -0.03204791134767407, 273.576, -0.4486254795429843, 0.5169563175691594, 1.77395124742504, 0.002, 6.0, 10.0, 27.0, 0.0, 6.0, 14.0, 16.0, 9.0, 273.524, 32.0, 3.0, 273.574, 17.0, 40.0, 1640.0, 1.0, 0.0, 1.0, 20.0, 273.58, 19.0, -35.4, 0.0, 273.58, 4.98970016021973, 0.6877546349279011, 0.7474479285877775, 273.58, 252.0, 0.0, 0.0, 0.0, 273.576, 40.74305220619357, 93.23125448097159, 4.846888412160837, 0.025724588627455525, -0.03570974104621665, -0.4649679881097689, 0.6477635, 0.0, 0.0, -0.04363889245785072, 0.01019648117528791, -0.05123827742412566, 0.7693620739133145, 0.12255561460677283, 0.13393055299378276, -0.4486254795429843, 0.5169563175691594, 1.77395124742504, -0.02967059728390365, -0.0, 0.0, 1640.0, 1.0, 1.0, 273.58, 273.58
1.87, 1.98, 1.9000000000000001, 2.0, 0.617299375, -0.03653484840952215, 0.62531625, -0.03321349855411104, 273.63, -0.027925268031909298, -0.0, 273.688, -2.21706, 0.9810000000000001, -10.63404, -0.06195929527216986, 0.07905151465759604, -0.008546109692713084, 273.688, -0.4507156383541443, 0.5188349279971078, 1.77395124742504, 0.002, 5.0, 11.0, 23.0, 0.0, 6.0, 14.0, 15.0, 10.0, 273.686, 26.0, 3.0, 273.686, 18.0, 33.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 273.69, 20.0, -31.6, 0.0, 273.69, 4.990920881971466, 0.633676661326009, 0.7398794537270161, 273.69, 253.0, 0.0, 0.0, 0.0, 273.686, 40.788349520747175, 93.20834411408029, 4.851265999556318, 0.02198409956376941, -0.03274639225644293, -0.46894293980369384, 0.617299375, 0.0, 0.0, -0.0030448714174635683, 0.01660606344482273, -0.038419112885056034, 0.8280581398572716, 0.13046415401324435, 0.12968615000553166, -0.4507156383541443, 0.5188349279971078, 1.77395124742504, -0.027925268031909298, -0.0, 0.0, 1600.0, 1.0, 1.0, 273.69, 273.69
1.79, 1.97, 1.79, 1.97, 0.602869, -0.05978429739739988, 0.602869, -0.05978429739739988, 273.73, -0.027925268031909298, 0.010471975511965978, 273.788, -1.4911200000000002, 0.9025200000000001, -11.34036, -0.0662323501185264, 0.014955691962247898, 0.02136527423178271, 273.786, -0.4546190225043329, 0.5201257497810922, 1.7738780041199358, 0.002, 4.0, 11.0, 22.0, 0.0, 6.0, 14.0, 14.0, 10.0, 273.758, 20.0, 2.0, 273.784, 17.0, 28.0, 1620.0, 1.0, 0.0, 1.0, 20.0, 273.79, 19.0, -28.8, 0.0, 273.79, 4.98970016021973, 0.5455405508506904, 0.7143663691157397, 273.79, 253.0, 0.0, 0.0, 0.0, 273.786, 40.839464372135566, 93.18226193220731, 4.868424234654583, 0.02039894806416077, -0.033964542615239506, -0.47089024020747255, 0.602869, 0.0, 0.0, -0.009454453686998383, -0.04321670440416887, -0.006371201537381965, 0.8890037057998572, 0.13841255994442, 0.1277085682938892, -0.4546190225043329, 0.5201257497810922, 1.7738780041199358, -0.027925268031909298, 0.010471975511965978, 0.0, 1620.0, 1.0, 1.0, 273.79, 273.79
1.76, 1.94, 1.74, 1.92, 0.59324875, -0.05978429739739988, 0.5868352499999999, -0.05978429739739988, 273.83, -0.027925268031909298, 0.005235987755982989, 273.88800000000003, -0.64746, 0.45126000000000005, -11.085300000000002, -0.0662323501185264, -0.04059402104038715, 0.02136527423178271, 273.89, -0.45912867298379967, 0.5216980770900529, 1.77395124742504, 0.002, 5.0, 11.0, 23.0, 0.0, 6.0, 14.0, 13.0, 10.0, 273.868, 29.0, 3.0, 273.88800000000003, 17.0, 36.0, 1640.0, 1.0, 0.0, 1.0, 20.0, 273.89, 19.0, -28.3, 0.0, 273.89, 4.990310521095598, 0.5543297474631876, 0.7425650415808347, 273.89, 253.0, 0.0, 0.0, 0.0, 273.886, 40.8703386654348, 93.16635137421416, 4.862617606176684, 0.018808906952795676, -0.0422868254200641, -0.4712969686115701, 0.59324875, 0.0, 0.0, -0.007317926263820114, -0.10090294482998219, -0.002098146691025423, 0.948979290187519, 0.14611386966802778, 0.12732851680618343, -0.45912867298379967, 0.5216980770900529, 1.77395124742504, -0.027925268031909298, 0.005235987755982989, 0.0, 1640.0, 1.0, 1.0, 273.89, 273.89
1.76, 1.94, 1.74, 1.92, 0.59324875, -0.05978429739739988, 0.5868352499999999, -0.05978429739739988, 273.83, -0.027925268031909298, -0.0, 273.978, 2.00124, 0.039240000000000004, -11.124540000000001, -0.07477845981123948, 0.002136527423178271, 0.006409582269534813, 273.974, -0.4607084980162122, 0.5222798665276722, 1.77395124742504, 0.002, 5.0, 11.0, 27.0, 0.0, 6.0, 14.0, 13.0, 9.0, 273.978, 35.0, 2.0, 273.98, 17.0, 55.0, 1620.0, 1.0, 0.0, 1.0, 20.0, 273.98, 19.0, -27.900000000000002, 0.0, 273.98, 4.9915312428473335, 0.5864347295338369, 0.7406118867780576, 273.98, 253.0, 0.0, 0.0, 0.0, 273.976, 40.896759064002396, 93.15265562701603, 4.849163324098782, 0.017236113609268307, -0.05080862183797236, -0.4710541092858237, 0.59324875, 0.0, 0.0, -0.013727508533354922, -0.06458197863595158, -0.01705383865327332, 0.948979290187519, 0.14611386966802778, 0.12732851680618343, -0.4607084980162122, 0.5222798665276722, 1.77395124742504, -0.027925268031909298, -0.0, 0.0, 1620.0, 1.0, 1.0, 273.98, 273.98
1.6400000000000001, 1.76, 1.62, 1.71, 0.5451475, -0.03985619826493325, 0.5339238749999999, -0.02989214869869994, 274.03000000000003, -0.027925268031909298, -0.0, 274.07800000000003, -0.86328, 1.1968200000000002, -12.1644, -0.09400720661984394, 0.07905151465759604, -0.012819164539069627, 274.08, -0.46152916014602285, 0.5235509210673518, 1.7738780041199358, 0.002, 3.0, 12.0, 28.0, 0.0, 6.0, 14.0, 12.0, 10.0, 274.07, 28.0, 3.0, 274.072, 18.0, 40.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 274.08, 20.0, -27.0, 0.0, 274.08, 4.990920881971466, 0.5815518425268941, 0.7484245059891661, 274.08, 253.0, 1.0, 0.0, 0.0, 274.076, 40.959010046003385, 93.12086456538516, 4.85225477894673, 0.014776980816201329, -0.05116113033506399, -0.47566475803277863, 0.5451475, 0.0, 0.0, -0.03295625534195936, 0.00805995375210964, -0.03200953061552122, 1.055901761910305, 0.1598022037558847, 0.12221836777344937, -0.46152916014602285, 0.5235509210673518, 1.7738780041199358, -0.027925268031909298, -0.0, 0.0, 1600.0, 1.0, 1.0, 274.08, 274.08
1.46, 1.51, 1.47, 1.5, 0.47620237499999996, -0.016606749277055577, 0.47620237499999996, -0.009964049566233368, 274.13, -0.026179938779914945, 0.005235987755982989, 274.148, -1.7854200000000002, -0.45126000000000005, -10.08468, -0.11323595342844837, 0.07264193238806121, -0.014955691962247898, 274.15000000000003, -0.46298783376245445, 0.5246452408982585, 1.77395124742504, 0.002, 4.0, 11.0, 24.0, 0.0, 6.0, 14.0, 12.0, 10.0, 274.136, 20.0, 3.0, 274.144, 18.0, 27.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 274.15000000000003, 19.0, -26.3, 0.0, 274.15000000000003, 4.990310521095598, 0.587533379110399, 0.7613641565575646, 274.15000000000003, 253.0, 1.0, 0.0, 0.0, 274.148, 40.9300542503379, 93.13583122269888, 4.869393827675935, 0.012157342321194892, -0.04926255867547863, -0.4797616253266393, 0.47620237499999996, 0.0, 0.0, -0.04577541988102899, 0.01660606344482273, -0.0405556403082343, 1.1040527950248855, 0.16571662233659573, 0.11766458503462496, -0.46298783376245445, 0.5246452408982585, 1.77395124742504, -0.026179938779914945, 0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 274.15000000000003, 274.15000000000003
1.41, 1.48, 1.43, 1.47, 0.463375375, -0.02324944898787773, 0.46497875, -0.013285399421644417, 274.23, -0.026179938779914945, 0.005235987755982989, 274.228, -1.9620000000000002, -0.07848000000000001, -10.06506, -0.10041678888937874, 0.04486707588674369, -0.006409582269534813, 274.23, -0.4669120763076032, 0.5255652965150135, 1.77395124742504, 0.002, 4.0, 10.0, 22.0, 0.0, 6.0, 14.0, 12.0, 10.0, 274.224, 16.0, 3.0, 274.194, 17.0, 27.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 274.23, 19.0, -26.1, 0.0, 274.23, 4.9915312428473335, 0.602914473182269, 0.7343862058442054, 274.23, 253.0, 0.0, 1.0, 0.0, 274.228, 41.012168918900095, 93.09359279364551, 4.85995914212765, 0.007984697781507712, -0.04792216018843676, -0.4798194582945655, 0.47620237499999996, 0.0, 0.0, -0.04363889245785072, -0.015441847902851337, -0.036282585461877764, 1.1040527950248855, 0.16571662233659573, 0.11766458503462496, -0.4669120763076032, 0.5255652965150135, 1.77395124742504, -0.026179938779914945, 0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 274.23, 274.23
1.41, 1.48, 1.43, 1.47, 0.463375375, -0.02324944898787773, 0.46497875, -0.013285399421644417, 274.23, -0.027925268031909298, -0.0, 274.318, 1.00062, -1.3930200000000001, -9.24102, -0.07477845981123948, 0.03204791134767407, 0.01709221938542617, 274.314, -0.4694434021780527, 0.5255206553599816, 1.7738780041199358, 0.002, 6.0, 10.0, 24.0, 0.0, 6.0, 14.0, 12.0, 10.0, 274.272, 22.0, 3.0, 274.31600000000003, 17.0, 41.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 274.32, 19.0, -28.5, 0.0, 274.32, 4.990920881971466, 0.5731288624399176, 0.7400015259021897, 274.32, 253.0, 0.0, 0.0, 0.0, 274.31600000000003, 41.04371398753555, 93.07747684350187, 4.850738036512041, 0.0050725943812330605, -0.049277317597532566, -0.48299542163374715, 0.463375375, 0.0, 0.0, -0.01586403595653319, -0.030397539865099237, -0.006371201537381965, 1.1481784348366906, 0.1709327419956884, 0.11478105221478269, -0.4694434021780527, 0.5255206553599816, 1.7738780041199358, -0.027925268031909298, -0.0, 0.0, 1580.0, 1.0, 1.0, 274.32, 274.32
1.41, 1.51, 1.46, 1.5, 0.4681855, -0.0332134985541111, 0.474599, -0.013285399421644473, 274.33, -0.027925268031909298, -0.005235987755982989, 274.408, 3.2176800000000005, -0.17658000000000001, -10.182780000000001, -0.053413185579456776, 0.06409582269534814, 0.027774856501317523, 274.406, -0.4680669623067988, 0.5247171795627985, 1.7738780041199358, 0.002, 7.0, 10.0, 25.0, 0.0, 6.0, 14.0, 11.0, 10.0, 274.394, 33.0, 3.0, 274.406, 17.0, 57.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 274.41, 19.0, -31.6, 0.0, 274.41, 4.990310521095598, 0.5708094911116197, 0.7453727016098268, 274.41, 253.0, 0.0, 0.0, 0.0, 274.406, 41.08355495778812, 93.05690034757737, 4.8550853059127235, 0.005130064411325446, -0.05139168768671062, -0.4841698524489716, 0.4681855, 0.0, 0.0, -0.0009083439942852989, 0.001650371482574832, 0.010721017848044204, 1.1955601034610543, 0.17639526990963075, 0.11433148776560949, -0.4680669623067988, 0.5247171795627985, 1.7738780041199358, -0.027925268031909298, -0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 274.41, 274.41
1.43, 1.49, 1.46, 1.48, 0.4681855, -0.019928099132466626, 0.47139224999999996, -0.0066426997108222086, 274.43, -0.031415926535898, -0.017453292519943295, 274.51800000000003, -0.13734000000000002, -2.31516, -9.221400000000001, -0.025638329078139253, 0.11109942600527009, 0.03204791134767407, 274.516, -0.46686744316079876, 0.5232111152003429, 1.77395124742504, 0.002, 15.0, 14.0, 28.0, 0.0, 6.0, 14.0, 11.0, 10.0, 274.514, 43.0, 3.0, 274.514, 17.0, 76.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 274.52, 19.0, -36.0, 0.0, 274.52, 4.98970016021973, 0.5673914702067597, 0.7523308155947204, 274.52, 252.0, 0.0, 0.0, 0.0, 274.51800000000003, 41.13459487068887, 93.03045299080719, 4.858546320381407, 0.00799477980677259, -0.04686045511771513, -0.4838545363799536, 0.4681855, 0.0, 0.0, 0.03541262219974531, 0.048653974792496786, 0.002174908155331119, 1.2429440424260758, 0.1818364754164273, 0.11455795176911106, -0.46686744316079876, 0.5232111152003429, 1.77395124742504, -0.031415926535898, -0.017453292519943295, 0.0, 1600.0, 1.0, 1.0, 274.52, 274.52
1.5, 1.45, 1.46, 1.42, 0.4729956249999999, 0.016606749277055577, 0.46177199999999996, 0.013285399421644417, 274.53000000000003, -0.031415926535898, -0.017453292519943295, 274.588, 0.9810000000000001, 2.3544, -12.949200000000001, -0.04486707588674369, 0.09187067919666565, 0.023501801654960984, 274.59000000000003, -0.46515852109190636, 0.5225169055423498, 1.7738780041199358, 0.002, 13.0, 14.0, 25.0, 0.0, 6.0, 14.0, 11.0, 10.0, 274.588, 45.0, 3.0, 274.564, 17.0, 74.0, 1620.0, 1.0, 0.0, 1.0, 20.0, 274.59000000000003, 19.0, -36.5, 0.0, 274.59000000000003, 4.9915312428473335, 0.5655603875791562, 0.7520866712443732, 274.59000000000003, 252.0, 0.0, 0.0, 0.0, 274.586, 41.172158620326954, 93.01084079955533, 4.856178866393094, 0.01066908510552642, -0.04338959262873824, -0.4831229968846734, 0.4729956249999999, 0.0, 0.0, 0.0140473479679626, 0.04010786509978371, 0.006447963001687661, 1.2880073684024644, 0.18702153971543126, 0.11542000639716238, -0.46515852109190636, 0.5225169055423498, 1.7738780041199358, -0.031415926535898, -0.017453292519943295, 0.0, 1620.0, 1.0, 1.0, 274.59000000000003, 274.59000000000003
1.67, 1.5, 1.55, 1.45, 0.508269875, 0.05646294754198877, 0.48101249999999995, 0.0332134985541111, 274.63, -0.02967059728390365, -0.005235987755982989, 274.678, -1.4715000000000003, -1.8246600000000002, -6.808140000000001, -0.07477845981123948, 0.027774856501317523, 0.008546109692713084, 274.68, -0.46380038295551096, 0.521264305265532, 1.7738780041199358, 0.002, 9.0, 11.0, 21.0, 0.0, 6.0, 14.0, 11.0, 10.0, 274.67, 47.0, 3.0, 274.666, 17.0, 74.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 274.68, 19.0, -37.1, 0.0, 274.68, 4.990310521095598, 0.5776455329213397, 0.7608758678568703, 274.68, 252.0, 0.0, 0.0, 0.0, 274.676, 41.22222742338827, 92.98466900107039, 4.855417417127427, 0.009762358386998338, -0.04183643089118171, -0.4830128196632301, 0.508269875, 0.0, 0.0, -0.01586403595653319, -0.04108017698099059, -0.004234674114203696, 1.3394613384841472, 0.192986870430798, 0.1149915827959996, -0.46380038295551096, 0.521264305265532, 1.7738780041199358, -0.02967059728390365, -0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 274.68, 274.68
1.85, 1.67, 1.71, 1.6500000000000001, 0.564388, 0.05978429739739988, 0.538734, 0.019928099132466626, 274.73, -0.02967059728390365, -0.0, 274.748, 4.00248, -0.21582, -9.79038, -0.07050540496488295, 0.002136527423178271, -0.006409582269534813, 274.746, -0.4615990596217279, 0.5194481786904042, 1.77395124742504, 0.002, 7.0, 11.0, 21.0, 0.0, 6.0, 14.0, 11.0, 10.0, 274.75, 47.0, 3.0, 274.748, 17.0, 74.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 274.75, 19.0, -37.5, 0.0, 274.74, 4.990920881971466, 0.560189211871519, 0.743907835507744, 274.75, 252.0, 0.0, 0.0, 0.0, 274.746, 41.20241894558231, 93.01990572825243, 4.841074962310074, 0.009121232744260282, -0.04662569568516556, -0.4868175696744614, 0.564388, 0.0, 0.0, -0.011590981110176653, -0.06458197863595158, -0.023463420922808134, 1.3965859567171928, 0.1995848281061285, 0.11188070536594864, -0.4615990596217279, 0.5194481786904042, 1.77395124742504, -0.02967059728390365, -0.0, 0.0, 1600.0, 1.0, 1.0, 274.75, 274.75
1.85, 1.67, 1.71, 1.6500000000000001, 0.564388, 0.05978429739739988, 0.538734, 0.019928099132466626, 274.73, -0.02967059728390365, 0.005235987755982989, 274.818, 1.29492, -2.07972, -9.37836, -0.04059402104038715, 0.008546109692713084, -0.012819164539069627, 274.818, -0.4606188618357518, 0.5175999695112948, 1.77395124742504, 0.002, 7.0, 11.0, 29.0, 0.0, 6.0, 14.0, 11.0, 9.0, 274.818, 44.0, 3.0, 274.81, 18.0, 68.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 274.82, 19.0, -37.800000000000004, 0.0, 274.812, 4.98970016021973, 0.562752727550164, 0.744762340733959, 274.82, 252.0, 0.0, 0.0, 0.0, 274.818, 41.29980021732992, 92.96627782488278, 4.843297695617338, 0.008478770370177554, -0.050880001154166944, -0.48689453632020685, 0.564388, 0.0, 0.0, 0.01618387539114087, -0.05817239636641676, -0.038419112885056034, 1.3965859567171928, 0.1995848281061285, 0.11188070536594864, -0.4606188618357518, 0.5175999695112948, 1.77395124742504, -0.02967059728390365, 0.005235987755982989, 0.0, 1600.0, 1.0, 1.0, 274.82, 274.82
2.0, 1.8, 1.81, 1.86, 0.6092825, 0.06642699710822209, 0.588438625, -0.01660674927705552, 274.83, -0.02967059728390365, 0.005235987755982989, 274.88800000000003, -1.8050400000000002, -1.9816200000000002, -9.65304, -0.004273054846356542, 0.06409582269534814, -0.014955691962247898, 274.89, -0.4583284773234524, 0.5172836312220291, 1.77395124742504, 0.002, 7.0, 11.0, 29.0, 0.0, 6.0, 14.0, 11.0, 9.0, 274.86, 35.0, 3.0, 274.884, 18.0, 50.0, 1620.0, 1.0, 0.0, 1.0, 20.0, 274.89, 20.0, -37.300000000000004, 0.0, 274.89, 4.990920881971466, 0.5664148928053712, 0.7450064850843061, 274.89, 252.0, 0.0, 2.0, 0.0, 274.886, 41.336988102465874, 92.94794071147973, 4.846775907746007, 0.011358917077324688, -0.053344924075990154, -0.4918986608280076, 0.6092825, 0.0, 0.0, 0.05250484158517148, 0.0037868989057531013, -0.036282585461877764, 1.4546330227577267, 0.2061064083753589, 0.10773253746088673, -0.4583284773234524, 0.5172836312220291, 1.77395124742504, -0.02967059728390365, 0.005235987755982989, 0.0, 1620.0, 1.0, 1.0, 274.89, 274.89
2.05, 1.92, 1.9000000000000001, 2.02, 0.636539875, 0.043177548120344245, 0.6285229999999999, -0.03985619826493325, 274.93, -0.02967059728390365, -0.0, 274.958, -1.03986, -0.2943, -10.143540000000002, 0.023501801654960984, 0.10041678888937874, -0.014955691962247898, 274.96, -0.45713919368146344, 0.5180041565424646, 1.77395124742504, 0.002, 7.0, 11.0, 25.0, 0.0, 6.0, 14.0, 10.0, 10.0, 274.954, 24.0, 3.0, 274.956, 18.0, 32.0, 1660.0, 1.0, 0.0, 1.0, 20.0, 274.96, 20.0, -37.1, 0.0, 274.96, 4.990920881971466, 0.5697108415350576, 0.7501335164415961, 274.96, 252.0, 0.0, 2.0, 0.0, 274.956, 41.40334087149021, 92.90793082271907, 4.858275349770992, 0.0165744662981886, -0.05220790473129096, -0.49497989632114664, 0.636539875, 0.0, 0.0, 0.07814317066331072, 0.0336982828302489, -0.038419112885056034, 1.5190935716346208, 0.21307789883307143, 0.10428627316873844, -0.45713919368146344, 0.5180041565424646, 1.77395124742504, -0.02967059728390365, -0.0, 0.0, 1660.0, 1.0, 1.0, 274.96, 274.96
2.09, 2.14, 2.07, 2.18, 0.678227625, -0.01660674927705552, 0.681434375, -0.03653484840952226, 275.03000000000003, -0.02967059728390365, -0.0, 275.028, -0.9613800000000001, 0.45126000000000005, -10.437840000000001, 0.03418443877085234, 0.08973415177348738, -0.006409582269534813, 275.026, -0.4572217300559834, 0.5189338602602075, 1.77395124742504, 0.002, 9.0, 10.0, 23.0, 0.0, 6.0, 14.0, 7.0, 10.0, 275.02, 17.0, 3.0, 275.022, 18.0, 24.0, 1680.0, 1.0, 0.0, 1.0, 20.0, 275.03000000000003, 20.0, -37.300000000000004, 0.0, 275.03000000000003, 4.990310521095598, 0.5643396658274205, 0.7369497215228504, 275.03000000000003, 252.0, 0.0, 2.0, 0.0, 275.026, 41.41943316636059, 92.88767904497648, 4.85847277860762, 0.02196950703514635, -0.051151606557169535, -0.4945047326028516, 0.636539875, 0.0, 0.0, 0.09309886262555864, 0.029425227983892348, -0.03200953061552122, 1.5190935716346208, 0.21307789883307143, 0.10428627316873844, -0.4572217300559834, 0.5189338602602075, 1.77395124742504, -0.02967059728390365, -0.0, 0.0, 1680.0, 1.0, 1.0, 275.03000000000003, 275.03000000000003
